what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.jboss.tools.birt.oda.ui,1.3.0.v20130102-1855-H102-Final,"org.jboss.tools.birt.oda.ui",1424744527940
stopped,bundle,org.jboss.tools.hibernate.jpt.core,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.jpt.core",1424744527940
stopped,bundle,org.jboss.tools.hibernate.ui,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.ui",1424744527940
stopped,bundle,org.jboss.tools.hibernate3_5,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate3_5",1424744527940
stopped,bundle,org.jboss.tools.hibernate3_6,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate3_6",1424744527940
stopped,bundle,org.jboss.tools.hibernate4_0,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate4_0",1424744527940
stopped,bundle,org.jboss.tools.maven.hibernate,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.hibernate",1424744527940
stopped,bundle,org.hibernate.eclipse.console,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.console",1424744527940
stopped,bundle,org.jboss.tools.maven.jbosspackaging,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.jbosspackaging",1424744527940
stopped,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1424744527940
stopped,bundle,org.jboss.ide.eclipse.as.classpath.ui,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.classpath.ui",1424744527940
stopped,bundle,org.jboss.tools.maven.portlet,1.3.2.v20130112-0608-H143-Final,"org.jboss.tools.maven.portlet",1424744527940
stopped,bundle,org.jboss.tools.portlet.ui,1.3.1.v20130112-0535-H115-Final,"org.jboss.tools.portlet.ui",1424744527940
stopped,bundle,org.jboss.tools.portlet.core,1.3.1.v20130112-0535-H115-Final,"org.jboss.tools.portlet.core",1424744527940
stopped,bundle,org.jboss.ide.eclipse.as.classpath.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.classpath.core",1424744527940
